"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"2400","by-dependencies",120,10.7691917419434,14.002589225769,16.0227560997009,19.0867795944214,20.8634719848633
"2400","by-dependencies",180,19.7041816711426,19.7041816711426,21.5028939247131,22.3948888778687,25.0180778503418
"2400","by-dependencies",240,11.762035369873,12.8611421585083,14.9514780044556,19.2455072402954,22.9776315689087
"2400","by-dependencies",300,8.89760112762451,9.93250179290771,13.8959460258484,19.1473617553711,24.2761116027832
"2400","by-dependencies",360,9.21889400482178,12.9848279953003,14.9914674758911,16.3671875,16.3671875
"2400","by-dependencies",420,11.0149564743042,14.4980411529541,15.7066450119019,20.2572441101074,23.3360500335693
"2400","by-dependencies",480,11.4024515151978,12.2066020965576,14.4644980430603,16.2402420043945,17.2007274627686
"2400","by-dependencies",540,10.9120512008667,13.688648223877,18.8157348632812,19.606369972229,23.9910449981689
"2400","by-dependencies",600,10.4959468841553,10.9903755187988,14.3252177238464,19.1332054138184,19.4596843719482
"4500","benchmark",0,0.332809448242188,0.466050148010254,1.77200222015381,2.37663650512695,3.92561340332031
"4500","benchmark",60,10.9119520187378,11.5126781463623,13.23828125,13.3950099945068,13.4733152389526
"4500","benchmark",120,9.19051074981689,10.2025079727173,13.8050541877747,15.7470817565918,16.7264318466187
"4500","benchmark",180,10.2930183410645,11.012731552124,12.8557300567627,14.4311103820801,16.9451894760132
"4500","benchmark",240,11.0933656692505,12.8954381942749,14.9469571113586,16.6189193725586,18.2498912811279
"4500","benchmark",300,6.27234077453613,6.54648876190186,7.08807229995728,9.34251117706299,9.89575386047363
"4500","benchmark",360,2.98403453826904,6.14521884918213,7.53664875030518,10.1160087585449,10.5319347381592
"4500","benchmark",420,4.63138866424561,5.77898025512695,8.75209951400757,12.8500413894653,15.5065307617188
"4500","benchmark",480,4.69101905822754,9.32296085357666,10.7781467437744,14.3527936935425,17.6342496871948
"4500","benchmark",540,0.284548759460449,3.2083625793457,6.23615121841431,10.4560680389404,12.1965570449829
"4500","benchmark",600,4.16392135620117,4.46632671356201,5.59564065933228,8.01732444763184,8.01732444763184
"4500","all-in-one",0,0.0771894454956055,0.199993133544922,0.713061809539795,1.84313869476318,3.77859020233154
"4500","all-in-one",60,6.63195610046387,7.55229568481445,8.35525894165039,10.7015075683594,11.2778120040894
"4500","all-in-one",120,12.1328964233398,12.5737113952637,13.4693260192871,14.840482711792,18.2173166275024
"4500","all-in-one",180,15.3696794509888,16.3818206787109,18.1869220733643,19.5991744995117,20.2529830932617
"4500","all-in-one",240,16.1581249237061,17.982421875,18.6607708930969,19.5483207702637,20.8888330459595
"4500","all-in-one",300,15.0689039230347,16.4032325744629,17.4210586547852,17.7920331954956,18.8753805160522
"4500","all-in-one",360,14.6921710968018,15.833872795105,16.2486338615417,16.6942672729492,17.6083354949951
"4500","all-in-one",420,15.1107492446899,15.1107492446899,16.1711769104004,16.5765695571899,16.8246049880981
"4500","all-in-one",480,14.0939073562622,15.3326740264893,15.4938101768494,16.3977537155151,17.1476612091064
"4500","all-in-one",540,15.9927005767822,15.9927005767822,16.2835206985474,16.4467458724976,16.4467458724976
"4500","all-in-one",600,9.90044975280762,11.0414943695068,13.7566118240356,15.0338363647461,16.2253608703613
