Timestamp,User.Count,Type,Name,Requests.s,Failures.s,X50.,X66.,X75.,X80.,X90.,X95.,X98.,X99.,X99.9.,X99.99.,X100.,Total.Request.Count,Total.Failure.Count,Total.Median.Response.Time,Total.Average.Response.Time,Total.Min.Response.Time,Total.Max.Response.Time,Total.Average.Content.Size
1709028581,164,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,5.6,0,120,150,170,170,190,220,220,240,240,240,240,677,0,25,43.7208271787297,3,245,10364
1709028581,164,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6.4,0,110,140,160,160,170,200,200,250,250,250,250,624,0,27,43.5288461538462,3,246,10364
1709028581,164,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,5,0,88,110,130,150,170,180,200,200,200,200,200,681,0,23,41.4933920704846,3,227,10364
1709028581,164,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6.7,0,110,140,150,170,180,190,200,200,200,200,200,701,0,29,44.583452211127,3,263,10364
1709028581,164,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,5.7,0,110,130,140,150,180,200,220,220,220,220,220,693,0,26,41.997113997114,3,220,10364
1709028581,164,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,5.3,0,120,140,160,170,190,200,250,250,250,250,250,658,0,27,44.1975683890577,3,253,10364
1709028581,164,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,7.4,0,110,140,140,150,160,190,220,220,220,220,220,668,0,29,43.3532934131737,3,226,10364
1709028581,164,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,7.2,0,110,140,150,160,180,190,220,250,250,250,250,724,0,25,42.2140883977901,3,255,10364
1709028581,164,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6.3,0,120,150,170,170,190,200,230,240,240,240,240,676,0,24,45.664201183432,3,236,10364
1709028581,164,GET,/login,56.5,0,560,640,700,740,830,910,970,1000,1100,1100,1100,6112,0,430,476.831315445026,48,4489,13
1709028581,164,POST,/orders,55.7,0,800,920,1000,1000,1100,1200,1300,1400,1600,1600,1600,6008,0,570,585.09620505992,106,2551,608.049101198402
1709028581,164,,Aggregated,448.4,0.1,210,420,550,610,800,980,1100,1200,1500,1600,1600,48602,1,140,267.62392494136,3,4489,6792.96138019012
1709028582,165,GET,/,57.4,0,160,180,190,190,210,220,230,240,250,250,250,6261,0,85,91.7049992014055,3,267,8688
1709028582,165,GET,/basket.html,56.3,0,110,140,150,170,190,210,220,240,300,300,300,6255,0,53,61.0541966426859,3,327,23020
1709028582,165,DELETE,/cart,56,0,270,300,330,350,400,450,520,560,590,590,590,6096,0,220,253.337270341207,15,2864,0
1709028582,165,POST,/cart,57.1,0.1,520,570,620,680,910,1100,1300,1400,1600,1600,1600,6255,1,470,578.084732214229,68,4212,0.0102318145483613
1709028582,165,GET,/category.html,55.8,0,110,140,150,150,170,190,210,220,290,290,290,6257,0,45,52.9821000479463,3,293,11518
1709028582,165,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6.2,0,110,140,160,170,190,210,220,240,240,240,240,694,0,26,44.8703170028818,3,245,10364
1709028582,165,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6.2,0,110,130,140,160,170,200,200,250,250,250,250,646,0,27,44.8854489164087,3,246,10364
1709028582,165,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4.5,0,88,110,130,150,170,180,200,220,220,220,220,697,0,24,42.635581061693,3,227,10364
1709028582,165,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,7.3,0,110,140,160,160,180,190,200,200,200,200,200,724,0,29,45.8328729281768,3,263,10364
1709028582,165,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,5.6,0,110,130,150,150,190,210,210,220,220,220,220,702,0,26,43.048433048433,3,220,10364
1709028582,165,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,5.1,0,120,150,160,170,180,190,240,250,250,250,250,678,0,28,45.8598820058997,3,253,10364
1709028582,165,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,5.8,0,100,130,140,150,160,190,190,220,220,220,220,677,0,29,43.9837518463811,3,226,10364
1709028582,165,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,7,0,120,140,150,160,180,190,220,250,250,250,250,742,0,26,43.6805929919137,3,255,10364
1709028582,165,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,7.4,0,120,140,150,170,190,200,230,240,240,240,240,697,0,25,46.7245337159254,3,236,10364
1709028582,165,GET,/login,56.6,0,500,580,640,690,800,860,960,1000,1100,1100,1100,6257,0,430,473.762825635288,31,4489,13
1709028582,165,POST,/orders,54.7,0,820,980,1100,1100,1300,1700,1900,2200,2500,2500,2500,6096,0,570,596.470800524934,106,2551,608.172080052493
1709028582,165,,Aggregated,449,0.1,190,370,500,570,770,980,1200,1400,2300,2500,2500,49734,1,140,267.972734949934,3,4489,6818.07544134797
1709028583,166,GET,/,57.4,0,160,180,190,190,210,220,230,240,250,250,250,6261,0,85,91.7049992014055,3,267,8688
1709028583,166,GET,/basket.html,56.3,0,110,140,150,170,190,210,220,240,300,300,300,6255,0,53,61.0541966426859,3,327,23020
1709028583,166,DELETE,/cart,56,0,270,300,330,350,400,450,520,560,590,590,590,6096,0,220,253.337270341207,15,2864,0
1709028583,166,POST,/cart,57.1,0.1,520,570,620,680,910,1100,1300,1400,1600,1600,1600,6255,1,470,578.084732214229,68,4212,0.0102318145483613
1709028583,166,GET,/category.html,55.8,0,110,140,150,150,170,190,210,220,290,290,290,6257,0,45,52.9821000479463,3,293,11518
1709028583,166,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6.2,0,120,150,170,180,200,220,220,240,240,240,240,694,0,26,44.8703170028818,3,245,10364
1709028583,166,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6.2,0,110,130,140,160,170,200,200,250,250,250,250,646,0,27,44.8854489164087,3,246,10364
1709028583,166,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4.5,0,88,110,130,150,170,180,200,220,220,220,220,697,0,24,42.635581061693,3,227,10364
1709028583,166,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,7.3,0,110,140,160,160,180,190,200,200,200,200,200,724,0,29,45.8328729281768,3,263,10364
1709028583,166,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,5.6,0,110,130,150,150,190,210,210,220,220,220,220,702,0,26,43.048433048433,3,220,10364
1709028583,166,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,5.1,0,120,150,160,170,180,190,240,250,250,250,250,678,0,28,45.8598820058997,3,253,10364
1709028583,166,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,5.8,0,100,130,140,150,160,190,190,220,220,220,220,677,0,29,43.9837518463811,3,226,10364
1709028583,166,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,7,0,120,140,150,160,180,190,220,250,250,250,250,742,0,26,43.6805929919137,3,255,10364
1709028583,166,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,7.4,0,120,140,150,170,190,200,230,240,240,240,240,697,0,25,46.7245337159254,3,236,10364
1709028583,166,GET,/login,56.6,0,500,580,640,690,800,860,960,1000,1100,1100,1100,6257,0,430,473.762825635288,31,4489,13
1709028583,166,POST,/orders,54.7,0,820,980,1100,1100,1300,1700,1900,2200,2500,2500,2500,6096,0,570,596.470800524934,106,2551,608.172080052493
1709028583,166,,Aggregated,449,0.1,190,370,500,570,770,980,1200,1400,2300,2500,2500,49734,1,140,267.972734949934,3,4489,6818.07544134797
1709028584,167,GET,/,57.4,0,160,180,190,190,210,220,230,240,250,250,250,6261,0,85,91.7049992014055,3,267,8688
1709028584,167,GET,/basket.html,56.3,0,120,150,160,180,200,210,230,250,300,300,300,6255,0,53,61.0541966426859,3,327,23020
1709028584,167,DELETE,/cart,56,0,270,300,320,340,390,430,520,570,590,590,590,6096,0,220,253.337270341207,15,2864,0
1709028584,167,POST,/cart,57.1,0.1,510,560,600,650,770,940,1000,1200,1400,1400,1400,6255,1,470,578.084732214229,68,4212,0.0102318145483613
1709028584,167,GET,/category.html,55.8,0,110,140,150,150,170,190,210,220,280,280,280,6257,0,45,52.9821000479463,3,293,11518
1709028584,167,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6.2,0,120,150,170,180,200,220,220,240,240,240,240,694,0,26,44.8703170028818,3,245,10364
1709028584,167,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6.2,0,110,140,150,160,170,200,200,250,250,250,250,646,0,27,44.8854489164087,3,246,10364
1709028584,167,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4.5,0,96,120,150,160,180,200,220,220,220,220,220,697,0,24,42.635581061693,3,227,10364
1709028584,167,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,7.3,0,120,140,160,170,180,190,200,200,200,200,200,724,0,29,45.8328729281768,3,263,10364
1709028584,167,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,5.6,0,120,140,150,150,190,210,220,220,220,220,220,702,0,26,43.048433048433,3,220,10364
1709028584,167,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,5.1,0,130,150,170,170,190,200,250,250,250,250,250,678,0,28,45.8598820058997,3,253,10364
1709028584,167,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,5.8,0,110,140,140,150,160,190,190,190,190,190,190,677,0,29,43.9837518463811,3,226,10364
1709028584,167,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,7,0,120,140,150,170,180,190,220,250,250,250,250,742,0,26,43.6805929919137,3,255,10364
1709028584,167,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,7.4,0,130,150,170,170,190,200,230,240,240,240,240,697,0,25,46.7245337159254,3,236,10364
1709028584,167,GET,/login,56.6,0,500,580,620,670,780,850,910,960,1100,1100,1100,6257,0,430,473.762825635288,31,4489,13
1709028584,167,POST,/orders,54.7,0,840,1000,1100,1200,1500,1900,2100,2300,2500,2500,2500,6096,0,570,596.470800524934,106,2551,608.172080052493
1709028584,167,,Aggregated,449,0.1,190,370,500,560,760,980,1200,1600,2300,2500,2500,49734,1,140,267.972734949934,3,4489,6818.07544134797
1709028585,168,GET,/,50,0,130,170,180,180,200,210,220,230,250,250,250,6407,0,84,91.1392227251444,3,267,8688
1709028585,168,GET,/basket.html,58.4,0,100,140,150,170,190,210,230,240,300,300,300,6352,0,53,60.7418136020151,3,327,23020
1709028585,168,DELETE,/cart,48.7,0,240,290,310,330,380,420,480,550,590,590,590,6247,0,220,250.54618216744,9,2864,0
