"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"4500","by-dependencies",60,3.45789432525635,3.6919641494751,5.54214143753052,6.58581256866455,7.87211227416992
"4500","by-dependencies",120,10.3676443099976,11.2490148544312,11.8421387672424,12.1709299087524,12.6810855865479
"4500","by-dependencies",180,12.4742708206177,12.513391494751,13.2691493034363,13.7965784072876,13.8888597488403
"4500","by-dependencies",240,11.5253639221191,11.5253639221191,11.8895487785339,12.5650157928467,12.7495393753052
"4500","by-dependencies",300,11.885555267334,11.885555267334,12.4213061332703,12.9213724136353,13.3090362548828
"4500","by-dependencies",360,2.07152938842773,4.02718925476074,5.24972200393677,7.86894130706787,13.4243040084839
"4500","by-dependencies",420,1.03858280181885,4.47743606567383,6.3532600402832,13.6355838775635,13.8194484710693
"4500","by-dependencies",480,0.0340366363525391,0.0367984771728516,1.18173456192017,3.07826137542725,3.07826137542725
"4500","by-dependencies",540,0.0195112228393555,0.0228357315063477,0.0239567756652832,0.0251407623291016,0.0251407623291016
"4500","by-dependencies",600,0.0231637954711914,0.0237455368041992,0.256916046142578,4.05370807647705,4.05370807647705
